country_code,year,NGDP,NGDPD,NGDP_D,NGDP_D_Rebase,Rebaser_Coefficient,implied_FX,implied_FX_Coefficient,implied_FX_rebase,gghed_usd,gghed_usd2020,factor,factor_WEO,error
ISL,2009,NA,13.154,78.156,115.127,1.473041097292594,NA,NA,NA,942.3716086997289,1259.161474845599,1.3361623623009742,NA,NA
ISL,2010,NA,13.751,83.134,115.127,1.3848365289773137,NA,NA,NA,918.265273409603,1140.4582235863631,1.2419703288481523,NA,NA
ISL,2011,NA,15.222,85.709,115.127,1.3432311659218985,NA,NA,NA,998.9753698965558,1141.5303743502618,1.1427012204199465,NA,NA
ISL,2012,NA,14.752,88.658,115.127,1.2985517381398182,NA,NA,NA,964.5217610957135,1149.381446285632,1.1916594240236889,NA,NA
ISL,2013,NA,16.125,90.541,115.127,1.2715454876796148,NA,NA,NA,1057.7203285003172,1205.569712455903,1.1397811689647803,NA,NA
ISL,2014,NA,17.868,94.291,115.127,1.2209754907679418,NA,NA,NA,1183.512569647785,1237.924976755736,1.0459753521030573,NA,NA
ISL,2015,NA,17.517,100,115.127,1.15127,NA,NA,NA,1142.3300931661643,1272.8254192203344,1.114236092382439,NA,NA
ISL,2016,NA,20.793,102.261,115.127,1.1258153157117572,NA,NA,NA,1372.3249370167828,1369.388864722996,0.9978605123213972,NA,NA
ISL,2017,NA,24.728,103.219,115.127,1.1153663569691628,NA,NA,NA,1672.3578787829663,1464.898647954722,0.8759480650282704,NA,NA
ISL,2018,NA,26.261,105.935,115.127,1.0867701892670032,NA,NA,NA,1812.5824652399456,1567.9740560928526,0.8650497763064743,NA,NA
ISL,2019,NA,24.664,110.638,115.127,1.0405737630832081,NA,NA,NA,1752.001076221123,1642.6184993738195,0.9375670606988268,NA,NA
ISL,2020,NA,21.553,115.127,115.127,1,NA,NA,NA,1721.7711735914252,1721.7711735914252,1,NA,NA
ISL,2021,NA,25.553,122.676,115.127,0.9384639212233852,NA,NA,NA,2052.0981131730764,1818.8386199535055,0.8863312179265682,NA,NA
ISL,2022,NA,27.842,133.771,115.127,0.8606274902632111,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2023,NA,28.625,140.476,115.127,0.8195492468464364,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2024,NA,30.964,145.75,115.127,0.789893653516295,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2025,NA,33.216,149.809,115.127,0.7684918796601005,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2026,NA,35.602,154.032,115.127,0.7474226134829126,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2027,NA,38.309,158.893,115.127,0.7245567772022682,NA,NA,NA,NA,NA,NA,NA,NA
ISL,2028,NA,41.191,164.049,115.127,0.7017842230065406,NA,NA,NA,NA,NA,NA,NA,NA
ISR,1980,0.128,24.915,0.045,104.04,2312,0.005137467389123018,NA,NA,NA,NA,NA,NA,NA
ISR,1981,0.302,26.399,0.102,104.04,1020.0000000000001,0.011439827266184324,NA,NA,NA,NA,NA,NA,NA
ISR,1982,0.687,28.292,0.229,104.04,454.3231441048035,0.02428248268061643,NA,NA,NA,NA,NA,NA,NA
ISR,1983,1.774,31.553,0.578,104.04,180.00000000000003,0.05622286311919627,NA,NA,NA,NA,NA,NA,NA
ISR,1984,8.759,29.871,2.792,104.04,37.26361031518625,0.2932275451106425,NA,NA,NA,NA,NA,NA,NA
ISR,1985,32.729,27.763,9.988,104.04,10.416499799759713,1.1788711594568309,NA,NA,NA,NA,NA,NA,NA
ISR,1986,50.852,34.179,14.988,104.04,6.941553242594076,1.4878141548904296,NA,NA,NA,NA,NA,NA,NA
ISR,1987,65.098,40.823,17.849,104.04,5.82889797747773,1.5946402763148224,NA,NA,NA,NA,NA,NA,NA
ISR,1988,80.858,50.57,21.407,104.04,4.860092493109731,1.5989321732252324,NA,NA,NA,NA,NA,NA,NA
ISR,1989,98.606,51.453,25.741,104.04,4.041801017831475,1.916428585310866,NA,NA,NA,NA,NA,NA,NA
ISR,1990,122.413,60.715,29.968,104.04,3.4717031500266953,2.016190397760026,NA,NA,NA,NA,NA,NA,NA
ISR,1991,156.97,68.873,36.732,104.04,2.832407709898726,2.2791224427569583,NA,NA,NA,NA,NA,NA,NA
ISR,1992,189.254,76.961,41.329,104.04,2.51736069104019,2.459089668793285,NA,NA,NA,NA,NA,NA,NA
ISR,1993,218.909,77.351,46.068,104.04,2.2584006251628033,2.8300733022197515,NA,NA,NA,NA,NA,NA,NA
ISR,1994,265.866,88.297,52.284,104.04,1.9899013082396146,3.0110422777670816,NA,NA,NA,NA,NA,NA,NA
ISR,1995,315.862,104.893,56.648,104.04,1.836604999293885,3.0112781596484037,NA,NA,NA,NA,NA,NA,NA
ISR,1996,365.466,114.507,61.875,104.04,1.6814545454545455,3.191647672194713,NA,NA,NA,NA,NA,NA,NA
ISR,1997,409.993,118.861,66.879,104.04,1.5556452698156371,3.4493483985495663,NA,NA,NA,NA,NA,NA,NA
ISR,1998,456.227,120.057,71.478,104.04,1.455552757491816,3.8000866255195445,NA,NA,NA,NA,NA,NA,NA
ISR,1999,500.584,120.922,75.899,104.04,1.370769048340558,4.1397264352227054,NA,NA,NA,NA,NA,NA,NA
ISR,2000,554.658,136.034,77.386,104.04,1.3444292249244052,4.077348309981328,NA,NA,5680.3307456123885,9136.903672884071,1.6085161378924309,NA,NA
ISR,2001,566.237,134.637,78.738,104.04,1.3213442048312125,4.205656691696933,NA,NA,5922.889446340043,9656.125048857919,1.6303064807033956,NA,NA
ISR,2002,592.511,125.06,82.487,104.04,1.2612896577642538,4.73781384935231,NA,NA,5541.825626738008,9736.930192540287,1.756989636332454,NA,NA
ISR,2003,597.952,131.299,82.1,104.04,1.267235079171742,4.554124555404077,NA,NA,5626.800973972433,9535.632728383507,1.6946810048004062,NA,NA
ISR,2004,627.359,139.974,82.204,104.04,1.265631842732714,4.481968079786246,NA,NA,5880.589016067218,9797.987890766934,1.6661575675491718,NA,NA
ISR,2005,660.069,147.084,83.057,104.04,1.2526337334601538,4.48770090560496,NA,NA,6085.1438376005535,10035.966397758797,1.6492570538342608,NA,NA
ISR,2006,707.004,158.67,84.259,104.04,1.2347642388350206,4.455813953488373,NA,NA,6634.935796156387,10712.203532898266,1.6145150250140832,NA,NA
ISR,2007,756.105,184.053,84.984,104.04,1.224230443377577,4.108082997832146,NA,NA,7466.986426515724,11005.083674004705,1.4738320180849642,NA,NA
ISR,2008,791.265,220.53,86.135,104.04,1.207871364718175,3.5880152360223097,NA,NA,9228.485563490292,11633.59044664863,1.260617505072924,NA,NA
ISR,2009,833.53,211.968,89.941,104.04,1.1567583193426803,3.932338843599034,NA,NA,8974.566002133593,11924.7638071174,1.3287287434604007,NA,NA
ISR,2010,891.238,238.364,91.009,104.04,1.1431836411783451,3.73897904045913,NA,NA,10311.382130129246,12832.123962913214,1.2444620712308305,NA,NA
ISR,2011,954.616,266.792,92.346,104.04,1.1266324475342733,3.578128279708537,NA,NA,11420.214307533352,13419.135547470378,1.1750336014814045,NA,NA
ISR,2012,NA,262.283,95.365,104.04,1.0909662874220103,NA,NA,NA,11455.885259089786,14048.700025381277,1.2263303714773326,NA,NA
ISR,2013,NA,297.733,97.085,104.04,1.071638255137251,NA,NA,NA,13138.238563758636,14829.896911384709,1.1287583825957044,NA,NA
ISR,2014,NA,314.33,97.735,104.04,1.064511178185911,NA,NA,NA,13981.008545455814,15545.492629090304,1.1119006599951609,NA,NA
ISR,2015,NA,303.414,100,104.04,1.0404,NA,NA,NA,13511.771666032473,15922.69358225975,1.1784312209988084,NA,NA
ISR,2016,NA,322.103,100.358,104.04,1.036688654616473,NA,NA,NA,14471.040343782572,16756.224603253242,1.157914303683943,NA,NA
ISR,2017,NA,358.246,100.324,104.04,1.0370399904310037,NA,NA,NA,16422.858819254376,17823.24380661451,1.0852704759124097,NA,NA
ISR,2018,NA,376.692,101.111,104.04,1.0289681637012789,NA,NA,NA,17606.45559826634,18892.37397220573,1.073036754431483,NA,NA
ISR,2019,NA,402.47,102.967,104.04,1.010420814435693,NA,NA,NA,19226.954936798065,20102.729423271456,1.0455493076960025,NA,NA
ISR,2020,NA,413.268,104.04,104.04,1,NA,NA,NA,23989.326070196254,23989.326070196254,1,NA,NA
ISR,2021,NA,488.527,106.254,104.04,0.979163137387769,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2022,NA,522.53,111.088,104.04,0.9365548033991071,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2023,NA,539.223,116.799,104.04,0.8907610510363959,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2024,NA,563.267,120.833,104.04,0.8610230648912136,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2025,NA,590.035,124.622,104.04,0.8348445699796184,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2026,NA,618.04,128.11,104.04,0.8121145890250565,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2027,NA,648.112,131.31,104.04,0.792323509252913,NA,NA,NA,NA,NA,NA,NA,NA
ISR,2028,NA,679.463,134.31,104.04,0.7746258655349565,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1980,211.548,479.122,18.67,105.556,5.653776111408677,0.44153263678144605,NA,NA,NA,NA,NA,NA,NA
ITA,1981,253.414,434.498,22.241,105.556,4.74600962186952,0.5832339849665591,NA,NA,NA,NA,NA,NA,NA
ITA,1982,299.097,429.408,26.209,105.556,4.027471479262848,0.6965333668678738,NA,NA,NA,NA,NA,NA,NA
ITA,1983,348.276,445.612,30.239,105.556,3.490723899599854,0.7815678213333572,NA,NA,NA,NA,NA,NA,NA
ITA,1984,398.2,440.268,33.562,105.556,3.1451045825636137,0.9044491082704171,NA,NA,NA,NA,NA,NA,NA
ITA,1985,446.899,454.653,36.705,105.556,2.875793488625528,0.9829452351573618,NA,NA,NA,NA,NA,NA,NA
ITA,1986,494.102,643.932,39.511,105.556,2.671559818784642,0.7673201518172725,NA,NA,NA,NA,NA,NA,NA
ITA,1987,540.513,808.203,41.936,105.556,2.5170736360167876,0.6687837090433963,NA,NA,NA,NA,NA,NA,NA
ITA,1988,600.639,895.423,44.796,105.556,2.3563711045629074,0.6707879962877881,NA,NA,NA,NA,NA,NA,NA
ITA,1989,659.476,931.283,47.635,105.556,2.215933662223155,0.7081370539352699,NA,NA,NA,NA,NA,NA,NA
ITA,1990,717.861,NA,50.844,105.556,2.0760758398237744,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1991,784.164,NA,54.752,105.556,1.9278930450029221,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1992,825.248,NA,57.207,105.556,1.8451588092366318,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1993,850.005,NA,59.42,105.556,1.7764389094580948,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1994,899.047,NA,61.571,105.556,1.7143785223563042,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1995,988.244,NA,65.911,105.556,1.6014929222739755,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1996,NA,NA,68.882,105.556,1.5324177579048226,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1997,NA,NA,70.651,105.556,1.4940482088010079,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1998,NA,NA,72.348,105.556,1.4590037043180184,NA,NA,NA,NA,NA,NA,NA,NA
ITA,1999,NA,NA,73.46,105.556,1.436918050639804,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2000,NA,NA,74.776,105.556,1.411629399807425,NA,NA,NA,63024.55424146004,109790.5476704644,1.7420281506448139,NA,NA
ITA,2001,NA,NA,77.045,105.556,1.3700564605100913,NA,NA,NA,67441.80422790907,117589.06296991857,1.743563422066003,NA,NA
ITA,2002,NA,NA,79.567,105.556,1.3266303869694724,NA,NA,NA,75290.36205072247,120397.57552862394,1.5991100620224556,NA,NA
ITA,2003,NA,NA,82.072,105.556,1.2861389999025246,NA,NA,NA,93093.36144643731,120644.7166708391,1.2959540271865022,NA,NA
ITA,2004,NA,NA,84.263,105.556,1.2526969132359398,NA,NA,NA,112469.86647958387,129097.99625312674,1.1478451988432057,NA,NA
ITA,2005,NA,NA,85.958,105.556,1.2279950673584774,NA,NA,NA,120078.37770589697,135094.32374236232,1.1250512067480065,NA,NA
ITA,2006,NA,NA,87.784,105.556,1.2024514717944044,NA,NA,NA,127882.69697513791,139589.86006220747,1.091546107205931,NA,NA
ITA,2007,NA,NA,89.96,105.556,1.1733659404179635,NA,NA,NA,139525.7047001941,136156.97299533468,0.9758558345066383,NA,NA
ITA,2008,NA,NA,92.12,105.556,1.1458532349109856,NA,NA,NA,159643.07723080408,141763.64274703502,0.8880036967846726,NA,NA
ITA,2009,NA,NA,93.667,105.556,1.1269283739203775,NA,NA,NA,154205.68568870146,142009.88184852287,0.9209121000583692,NA,NA
ITA,2010,NA,NA,94.075,105.556,1.1220409247940473,NA,NA,NA,149418.87210678915,144141.2348822168,0.9646789113707107,NA,NA
ITA,2011,NA,NA,95.587,105.556,1.1042924247021038,NA,NA,NA,155076.32089575095,140226.27121445275,0.904240379217656,NA,NA
ITA,2012,NA,NA,97.066,105.556,1.0874662600704674,NA,NA,NA,139088.67355827417,134183.9970534224,0.9647370531375666,NA,NA
ITA,2013,NA,NA,98.18,105.556,1.0751273171725402,NA,NA,NA,142398.18313422627,131387.12139518204,0.9226741416450162,NA,NA
ITA,2014,NA,NA,99.077,105.556,1.0653935827689576,NA,NA,NA,144608.67670659255,132181.10100100416,0.9140606498266792,NA,NA
ITA,2015,NA,NA,100,105.556,1.05556,NA,NA,NA,121083.41765635261,131298.80225031645,1.0843665036194814,NA,NA
ITA,2016,NA,NA,101.134,105.556,1.0437241679356102,NA,NA,NA,121854.59492307573,130961.02160479563,1.0747319104993014,NA,NA
ITA,2017,NA,NA,101.869,105.556,1.0361935426871767,NA,NA,NA,125526.71355594063,131234.3124469616,1.045469197187875,NA,NA
ITA,2018,NA,NA,102.957,105.556,1.0252435482774362,NA,NA,NA,134145.75098639185,132738.4003280678,0.9895087943675024,NA,NA
ITA,2019,NA,NA,103.923,105.556,1.015713557152892,NA,NA,NA,128392.56847827548,132800.64886169415,1.034332831219624,NA,NA
ITA,2020,NA,NA,105.556,105.556,1,NA,NA,NA,138708.35836647608,138708.35836647608,1,NA,NA
ITA,2021,NA,NA,106.186,105.556,0.9940670144840185,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2022,NA,NA,109.382,105.556,0.9650216671847287,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2023,NA,NA,116.205,105.556,0.9083602254636203,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2024,NA,NA,118.804,105.556,0.8884886030773375,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2025,NA,NA,121.345,105.556,0.869883390333347,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2026,NA,NA,123.772,105.556,0.8528261642374688,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2027,NA,NA,126.248,105.556,0.8361003738673087,NA,NA,NA,NA,NA,NA,NA,NA
ITA,2028,NA,NA,128.773,105.556,0.8197059942689849,NA,NA,NA,NA,NA,NA,NA,NA
JAM,1980,4.565,2.565,1.003,279.575,278.73878364905283,1.7797270955165694,NA,NA,NA,NA,NA,NA,NA
JAM,1981,5.015,2.817,1.055,279.575,265,1.7802626908058217,NA,NA,NA,NA,NA,NA,NA
JAM,1982,5.758,3.235,1.175,279.575,237.93617021276594,1.7799072642967544,NA,NA,NA,NA,NA,NA,NA
JAM,1983,7.102,2.875,1.391,279.575,200.98849748382457,2.4702608695652173,NA,NA,NA,NA,NA,NA,NA
JAM,1984,9.239,2.119,1.793,279.575,155.92582264361405,4.360075507314771,NA,NA,NA,NA,NA,NA,NA
JAM,1985,11.261,1.993,2.205,279.575,126.79138321995464,5.6502759658805815,NA,NA,NA,NA,NA,NA,NA
JAM,1986,13.03,2.369,2.385,279.575,117.22222222222223,5.500211059518784,NA,NA,NA,NA,NA,NA,NA
JAM,1987,14.696,2.672,2.498,279.575,111.91953562850279,5.5,NA,NA,NA,NA,NA,NA,NA
JAM,1988,17.514,3.184,3.1,279.575,90.18548387096773,5.500628140703517,NA,NA,NA,NA,NA,NA,NA
JAM,1989,21.046,3.692,3.558,279.575,78.57644744238337,5.700433369447453,NA,NA,NA,NA,NA,NA,NA
JAM,1990,33.577,4.663,5.413,279.575,51.648808424164045,7.200729144327685,NA,NA,NA,NA,NA,NA,NA
JAM,1991,51.847,4.285,8.289,279.575,33.72843527566655,12.099649941656942,NA,NA,NA,NA,NA,NA,NA
JAM,1992,99.548,4.328,15.485,279.575,18.054568937681626,23.000924214417743,NA,NA,NA,NA,NA,NA,NA
JAM,1993,135.722,5.44,20.656,279.575,13.534808288148723,24.94889705882353,NA,NA,NA,NA,NA,NA,NA
JAM,1994,180.403,5.453,26.951,279.575,10.373455530407034,33.08325692279479,NA,NA,NA,NA,NA,NA,NA
JAM,1995,231.148,6.549,33.682,279.575,8.300427528056527,35.295159566346,NA,NA,NA,NA,NA,NA,NA
JAM,1996,274.458,7.394,39.899,279.575,7.007067846311937,37.11901541790641,NA,NA,NA,NA,NA,NA,NA
JAM,1997,297.398,8.4,43.955,279.575,6.360482311454897,35.40452380952381,NA,NA,NA,NA,NA,NA,NA
JAM,1998,321.172,8.787,48.051,279.575,5.818297225864185,36.55081370205986,NA,NA,NA,NA,NA,NA,NA
JAM,1999,346.982,8.887,51.408,279.575,5.438355897914721,39.04377180150782,NA,NA,NA,NA,NA,NA,NA
JAM,2000,387.089,9.065,56.908,279.575,4.9127539186054685,42.70148924434639,NA,NA,287.025685286037,428.7909474929258,1.4939114144631755,NA,NA
JAM,2001,422.922,9.195,61.39,279.575,4.55408046913178,45.99477977161501,NA,NA,220.71656096442646,327.06485416446293,1.481831960118194,NA,NA
JAM,2002,470.554,9.719,67.846,279.575,4.120729298705893,48.415886408066676,NA,NA,268.3657514355642,378.7611188911426,1.4113616095386328,NA,NA
JAM,2003,544.51,9.43,75.733,279.575,3.6915875510015446,57.7423117709438,NA,NA,193.00617970264085,291.0338939878314,1.5078993555347247,NA,NA
JAM,2004,622.66,10.175,85.47,279.575,3.271030771030771,61.19508599508599,NA,NA,251.65973279823265,356.37378055501796,1.4160937730977385,NA,NA
JAM,2005,700.275,11.233,95.273,279.575,2.934462019669791,62.340870648980676,NA,NA,251.14620081109814,324.7016731311178,1.2928790962493797,NA,NA
JAM,2006,784.336,11.946,103.703,279.575,2.695920079457682,65.65678888330822,NA,NA,238.6636958055504,299.2432681658919,1.2538281834439466,NA,NA
JAM,2007,885.632,12.881,115.429,279.575,2.422051650798326,68.75491033304867,NA,NA,341.0148544159124,404.2866761349852,1.1855397819178415,NA,NA
JAM,2008,997.444,13.743,131.074,279.575,2.132955429757236,72.57833078658226,NA,NA,404.61296247288607,444.188624683563,1.0978111575289162,NA,NA
JAM,2009,NA,12.107,144.937,279.575,1.9289415401174301,NA,NA,NA,357.2824105626594,428.51532135935815,1.1993742448292346,NA,NA
JAM,2010,NA,13.193,159.12,279.575,1.7570072900955254,NA,NA,NA,402.73741992090635,436.4843430034352,1.0837938602505732,NA,NA
JAM,2011,NA,14.413,168.849,279.575,1.655769356051857,NA,NA,NA,447.2892880165064,450.0121953424261,1.006087575533039,NA,NA
JAM,2012,NA,14.765,179.741,279.575,1.5554325390422885,NA,NA,NA,412.0024974860115,402.34096643624514,0.9765498240697087,NA,NA
JAM,2013,NA,14.213,195.439,279.575,1.430497495382191,NA,NA,NA,423.96074143523373,430.737945598012,1.015985452190303,NA,NA
JAM,2014,NA,13.865,209.223,279.575,1.3362536623602566,NA,NA,NA,425.48486421776755,446.1856459221304,1.0486522164364651,NA,NA
JAM,2015,NA,14.154,223.263,279.575,1.252222714914697,NA,NA,NA,504.9622020635018,523.2267517049721,1.0361701322729369,NA,NA
JAM,2016,NA,14.108,233.393,279.575,1.1978722583796428,NA,NA,NA,510.37194480323535,541.0198545774181,1.0600501459499276,NA,NA
JAM,2017,NA,14.755,249.465,279.575,1.1206982943499086,NA,NA,NA,602.021446594114,610.753774165847,1.0145050107784954,NA,NA
JAM,2018,NA,15.648,262.082,279.575,1.0667462855136942,NA,NA,NA,611.7395493979988,594.9226137460415,0.9725096478256041,NA,NA
JAM,2019,NA,15.808,270.214,279.575,1.0346429126544145,NA,NA,NA,629.8453512369566,614.567905369582,0.9757441317342882,NA,NA
JAM,2020,NA,13.885,279.575,279.575,1,NA,NA,NA,624.6865618883073,624.6865618883073,1,NA,NA
JAM,2021,NA,14.674,300.336,279.575,0.9308740876884555,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2022,NA,16.039,323.462,279.575,0.8643210021579042,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2023,NA,17.254,340.282,279.575,0.8215979687435715,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2024,NA,18.108,355.594,279.575,0.7862196774973705,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2025,NA,18.89,373.516,279.575,0.7484953790466806,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2026,NA,19.587,392.341,279.575,0.7125816572828229,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2027,NA,20.304,412.115,279.575,0.6783907404486611,NA,NA,NA,NA,NA,NA,NA,NA
JAM,2028,NA,21.052,432.886,279.575,0.6458397822983417,NA,NA,NA,NA,NA,NA,NA,NA
JOR,1980,1.172,3.932,17.097,105.698,6.182254196642685,0.2980671414038657,0.42041444328521904,1.000004585302816,NA,NA,NA,2.5991089563292435,NA
JOR,1981,1.458,4.416,18.492,105.698,5.715877136058835,0.3301630434782608,0.4656847160794303,1.000004585302816,NA,NA,NA,2.661796621250466,NA
JOR,1982,1.661,4.713,19.901,105.698,5.31119039244259,0.352429450456185,0.4970907914002329,1.000004585302816,NA,NA,NA,2.6401438354566005,NA
JOR,1983,1.798,4.953,21.257,105.698,4.972385567107305,0.3630123157682213,0.512017594158722,1.000004585302816,NA,NA,NA,2.545948895299835,NA
JOR,1984,1.922,5.003,21.541,105.698,4.906828838029803,0.3841694983010194,0.54185914285851,1.000004585302816,NA,NA,NA,2.6588100683282474,NA
JOR,1985,1.983,5.033,22.472,105.698,4.703542185831256,0.39399960262269024,0.5557241996251372,1.000004585302816,NA,NA,NA,2.613872216624143,NA
JOR,1986,2.255,6.445,24.119,105.698,4.382354160620258,0.3498836307214895,0.49349999175212156,1.000004585302816,NA,NA,NA,2.162691742120973,NA
JOR,1987,2.301,6.794,23.967,105.698,4.410147285851379,0.33868118928466295,0.4776992961171829,1.000004585302816,NA,NA,NA,2.1067242542243085,NA
JOR,1988,2.364,6.364,23.934,105.698,4.4162279602239485,0.3714644877435575,0.5239391201572795,1.000004585302816,NA,NA,NA,2.3138345918937127,NA
JOR,1989,2.441,4.279,27.656,105.698,3.821883135666763,0.5704603879411078,0.8046166554386276,1.000004585302816,NA,NA,NA,3.0751508260974854,NA
JOR,1990,2.779,4.187,31.996,105.698,3.303475434429304,0.6637210413183663,0.9361579098196026,1.000004585302816,NA,NA,NA,3.0925746578357405,NA
JOR,1991,2.977,4.373,36.33,105.698,2.9093861822185523,0.680768351246284,0.9602026108862837,1.000004585302816,NA,NA,NA,2.793600208242731,NA
JOR,1992,3.673,5.403,38.359,105.698,2.75549414739696,0.6798075143438831,0.9588473802845199,1.000004585302816,NA,NA,NA,2.642098344620902,NA
JOR,1993,3.943,5.615,39.457,105.698,2.678814912436323,0.7022261798753339,0.9904682115650529,1.000004585302816,NA,NA,NA,2.6532810154345987,NA
JOR,1994,4.445,6.321,42.366,105.698,2.4948779681820326,0.7032115171650056,0.9918579992019405,1.000004585302816,NA,NA,NA,2.4745646697740336,NA
JOR,1995,4.792,6.759,43.11,105.698,2.4518209232196706,0.7089806184346796,0.9999951373216359,1.000004585302816,NA,NA,NA,2.451809000803115,NA
JOR,1996,5.001,7.054,44.148,105.698,2.3941741415239646,0.7089594556280125,0.9999652878402695,1.000004585302816,NA,NA,NA,2.394091034568741,NA
